reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,clean_text
8cb270a9-d0b0-4f12-a07e-d207644b2268,Karnoto Karnoto,https://play-lh.googleusercontent.com/a-/ALV-UjU_SEMMXU2AF13KXGjNfP23mR-9nWckJX5rp_qeJJ80M_TzMRM,oke,5,0,5.2.75,2025-12-11 08:59:17,"Halo Kak Karnoto, mimin sangat menghargai apresiasi yg Kk berikan, terima kasih ya. PLN Mobile siap bantu atasi kendala listrik pelanggan. Kk bisa nih beli token listrik via PLN Mobile dari mana aja lewat smartphone pribadi. Semoga PLN Mobile terus memberikan solusi terbaik buat kamu ya. :) -FE",2025-12-12 02:51:02,5.2.75,oke
29576895-ece8-4494-b3ff-455f6a7eb48d,Herman 88,https://play-lh.googleusercontent.com/a-/ALV-UjVjWUdc4lxoj_1l9XzHWCDZk1_aXIOoKlt2xTkoV89XpUnSQcw,"sangat bagus dan bermanfaat bgi masyarakat,the best👍🏻👍🏻",5,0,5.2.75,2025-12-11 08:58:49,"Terima kasih utk feedback dan rating maksimalnya ya, Kak Herman. PLN Mobile menghadirkan fitur beragam yg pastinya gampang banget buat diakses dan memiliki fungsinya masing-masing. Mau beli token listrik? langsung aja buka PLN Mobile. Yuk, rekomendasiin PLN Mobile ke orang-orang terdekat Kk, biar atasin masalah listrik jd lebih praktis. Tks. -FE",2025-12-12 02:50:47,5.2.75,sangat bagus dan bermanfaat bgi masyarakat the best
3fe03cc0-2a1c-4a2c-9c43-0c23d0ad00d6,Keisa 12,https://play-lh.googleusercontent.com/a/ACg8ocL1idIZtXQYl3zkaAsW_zarNWkssCkYztYJGsux5RGQG_6M8w=mo,cepat dalam pelayanan,5,0,5.2.75,2025-12-11 08:58:15,"Halo Kak Keisa, thx ya udh sharing pengalaman bersama PLN Mobile. Mimin turut senang jika PLN Mobile bs jd solusi atasi masalah kelistrikan yg dialami. Memberikan pelayanan yg maksimal dan kenyamanan pelanggan adalah prioritas kami yg akan terus dikembangkan. Yuk, bagikan pengalaman menyenangkan dgn PLN Mobile ke teman & sahabatmu. Tks. -FE",2025-12-12 02:50:29,5.2.75,cepat dalam pelayanan
e85e3fa2-e157-4a5e-aa12-b9e092a38fdb,Virgo Igo,https://play-lh.googleusercontent.com/a/ACg8ocK1ijswSf8qaLwFsGOpj17kppzBHJU2923yc4IDlDkhP6cjwg=mo,Aplikasi nya sangat membantu pelanggan,5,0,,2025-12-11 08:58:05,"Halo Kak Virgo, terima kasih ya buat ulasannya. Semoga pengalaman menggunakan PLN Mobile selalu menyenangkan ya. Kk bisa ajak orang-orang terdekat buat jadi pengguna PLN Mobile. Semua kebutuhan listrik jd lebih mudah terpenuhi dgn aplikasi ini. Update juga aplikasinya ke versi terbaru ya biar makin nyaman saat digunakan. Tks. -FE",2025-12-12 02:50:15,,aplikasi nya sangat membantu pelanggan
9fff3f2a-ff30-4915-9def-7c9fbd589ffd,Nurul Aini,https://play-lh.googleusercontent.com/a-/ALV-UjXaezBCMWZuqIlT1O5yvk3OJUyq6x1wGh3tzdPId4pLocwEc_MB,mantap,5,0,5.2.75,2025-12-11 08:57:46,"Wah, mimin seneng banget liat feedback dari Kak Nurul, thanks ya. Kini bayar listrik jadi lebih mudah lewat aplikasi PLN Mobile. Selain aman dan praktis, metode pembayarannya juga beragam sesuai dengan keinginan Kk. Yuk, ajak teman dan sahabat Kk untuk jadi pengguna PLN Mobile. Tks. -FE",2025-12-12 02:49:33,5.2.75,mantap
9fdac5d4-407b-4d67-8f31-61d9a98c3346,Rusliar,https://play-lh.googleusercontent.com/a-/ALV-UjWSLIPuiz_RqwHCujPmxvhmqqyh-lmF6N-lpLe6mh24BCxc5zD9,"pln semakin keren semenjak ada pln mobile, semuanya jadi mudah",5,0,5.2.70,2025-12-11 08:57:10,Terima kasih Kak Yuliana udah berbagi pengalamannya dengan PLN Mobile. Terus nikmati berbagai fitur yang ada di PLN Mobile yuk. PLN Mobile akan bantu kamu atasi masalah listrik. Semoga pengalaman dengan PLN Mobile semakin nyaman ya Kak. :) -FE,2025-11-27 05:45:07,5.2.70,pln semakin keren semenjak ada pln mobile semuanya jadi mudah
886a3ce1-2745-4531-b044-d3427e2b0704,Nur Alang,https://play-lh.googleusercontent.com/a/ACg8ocIBUCYz_Q7jkNNwg2PJlqUnudStgjUDwt9A7B95xfloh_cL0g=mo,Terdapat Diskon murah dan Info menarik,5,0,,2025-12-11 08:56:56,"Hai Kak Nur, terima kasih atas ulasan yang diberikan utk PLN Mobile ya. PLN Mobile bantu aktivitas pelanggan jd lebih praktis & efisien. Kebutuhan listrik bisa terpenuhi dari mana aja bahkan sambil rebahan loh, jd ga perlu repot lagi buat keluar rumah. Yuk, rekomendasiin PLN Mobile ke teman dan sahabat Kk. :) -FE",2025-12-12 02:49:00,,terdapat diskon murah dan info menarik
40eb3096-e722-4276-9b6c-2caddc9985e5,Ngab Y,https://play-lh.googleusercontent.com/a/ACg8ocLJUxvaYF7kCOhLnRbqjx24KYnzm5B-Yvu0s-BdkSXYhDrWCfU=mo,awesome,5,0,5.2.75,2025-12-11 08:56:23,"Makasih buat ulasannya ya, wah semoga pengalaman menggunakan PLN Mobile selalu menyenangkan ya Kak. Ditunggu update info dan promo lainnya ya Kak, dapat dilihat di menu Promosi & Informasi. Salam PLN Terbaik -TR
",2025-08-29 18:48:13,5.2.75,awesome
0e88a4eb-ece2-49d5-abba-6e28d4e71177,Ali Martopo,https://play-lh.googleusercontent.com/a/ACg8ocLv84Y7Zndm0IULRpv5LDXM5HCQjjIGA55DwE1Ske4ovYsvDQ=mo,PLN mobile sangat membantu dalam proses transaksi pembelian token listrik,5,0,,2025-12-11 08:56:04,"Mimin seneng deh baca ulasan dari Kak Ali, makasih ya udah jadi pengguna PLN Mobile. Kk bisa nih share pengalaman pakai PLN Mobile ke keluarga Kk dan ajak mereka utk download aplikasinya. PLN Mobile siap kasih pelayanan terbaik kepada pelanggan. Have a nice day. :) -FE",2025-12-12 02:48:27,,pln mobile sangat membantu dalam proses transaksi pembelian token listrik
11eefc65-7471-4f38-9456-ee09a609fc6c,Hamzan Wadi,https://play-lh.googleusercontent.com/a-/ALV-UjUWwTkJ4OVnQgu1bCZMSjiQgrx1Ju9lO5PHK-TIcezAjiWi5hxL,nyaman aman selalu menggunakan aplikasi,5,0,5.2.75,2025-12-11 08:56:03,"Terima kasih atas ulasan yang sudah diberikan kepada PLN Mobile ya, Kak Hamzan. PLN Mobile bantu aktivitas pelanggan jd lebih praktis & efisien. Kebutuhan listrik bisa terpenuhi dari mana aja bahkan sambil rebahan loh, jd ga perlu repot lagi buat keluar rumah. Yuk, rekomendasiin PLN Mobile ke teman dan sahabat Kk. :) -FE",2025-12-12 02:48:10,5.2.75,nyaman aman selalu menggunakan aplikasi
29df1835-86eb-4631-a45a-67d32555a83f,Afif Affandi,https://play-lh.googleusercontent.com/a/ACg8ocLgmpj_pKUsB9lGh9oC2k4Kwavu0XaryuaTHR65pse5xD1i4A=mo,"PLN mobile sangat membantu sekali,banyak fitur yang ada seperti pasang baru pembelian token perubahan daya trmksi PLN mobile",5,0,5.2.75,2025-12-11 08:55:04,Thanks ya Kak Afif udah jadi pengguna PLN Mobile. Mimin seneng deh kalo fitur-fitur yg ada di PLN Mobile udah mempermudah aktivitas listrik kamu. Semoga PLN Mobile tetap jadi pilihan utama Kk dalam memenuhi kebutuhan listrik ya. :) -FE,2025-12-12 02:47:55,5.2.75,pln mobile sangat membantu sekali banyak fitur yang ada seperti pasang baru pembelian token perubahan daya trmksi pln mobile
7c4b217f-cecb-4103-90fd-8259a0e977f8,Dahuri Daud,https://play-lh.googleusercontent.com/a-/ALV-UjUPb6v8MY4DPIDqR9DaUtPCSDJzw3NBjAj8kO-NrjoU5Q-H0rOK,untuk pembayaran listrik lebih murah dari bank...,5,0,5.2.75,2025-12-11 08:54:27,"Halo Kak Dahuri, terima kasih ya atas review nya sebagai pengguna PLN Mobile. PLN Mobile dirancang dgn fitur-fitur kekinian yg gampang diakses. Semua transaksi jadi lebih mudah dilakukan dgn pilihan metode pembayaran yg beragam. Tunggu apa lagi, yuk rekomendasiin PLN Mobile ke teman dan sahabat Kk ya. Tks. -FE",2025-12-12 02:47:19,5.2.75,untuk pembayaran listrik lebih murah dari bank
c46d850c-8090-47cf-a40e-9df94315d567,KAKA Collections,https://play-lh.googleusercontent.com/a/ACg8ocKeSImgbIM7in6yyqWPGiSC5yFRLYVKrq2WeCBkDMaGTVbsSA=mo,"Alhamdulillah masalah mcb lemah teratasi, terimakasih banyak respon dan teknisi nya sangat cepat. barakallah ya pak hujan2 masih datang benarin listrikrumah saya🙏",5,0,,2025-12-11 08:54:08,"Terima kasih ya Kak atas apresiasi yang diberikan. Yuk gunakan trs fitur-fitur yang ada di PLN Mobile. Apk ini cocok digunakan buat kamu yg ga mau ribet. Tunggu apa lagi, ajak orang terdekat Kk buat download PLN Mobile ya. :) -FE",2025-12-12 02:42:34,,alhamdulillah masalah mcb lemah teratasi terimakasih banyak respon dan teknisi nya sangat cepat barakallah ya pak hujan2 masih datang benarin listrikrumah saya
e562ac9c-a0a9-46ea-b9f1-911455e78bf8,Abdul Rohman,https://play-lh.googleusercontent.com/a/ACg8ocK6lFvPueVlNjWa7DBpQEQVXIELHGdaOe4MZrtnYC0oDWlQug=mo,"Tepat & cepat,, pln mobile mantul👍👍",5,0,5.2.75,2025-12-11 08:53:28,"Pagi Kak Abdul, mimin seneng banget kalo Kk sudah merasakan kemudahan pakai apk PLN Mobile. Manfaatin juga fitur lainnya yang ada di PLN Mobile, seperti tambah daya atau pasang baru ya. Jangan ragu buat rekomendasikan dan ajak teman terdekat kamu jadi pengguna PLN Mobile ya. Tks. -FE",2025-12-12 02:42:15,5.2.75,tepat cepat pln mobile mantul
4dd2be81-4b2d-4283-b67f-c69d2a017387,Mardi ansyah,https://play-lh.googleusercontent.com/a-/ALV-UjUiZqOA1Hv0-lIgk4Tl-v_idP2gPzxr1dBw7h5YTaYNm42LJg6UEw,"good job,",5,0,5.2.75,2025-12-11 08:52:08,"Halo Kak Mardi, thanks ya untuk rating dan ulasan yang udah diberikan. Semoga kenyamanan bersama PLN Mobile selalu dirasakan saat menggunakan aplikasi ini ya. Yuk, ajak keluarga/kerabat untuk download PLN Mobile dan nikmati kenyamanannya bersama. Tks. -FE",2025-12-12 02:41:36,5.2.75,good job
796c54eb-0127-45d8-ae6b-7d2c4af228a0,Danzzyx ??,https://play-lh.googleusercontent.com/a/ACg8ocKYSPDYxAfEQ1OcpfWRofOWOzRjDdXlOR9ZVdosayHojOAWOQ=mo,pln cepat aman dan selalu sigap dalam menjalani kan tugas,5,0,,2025-12-11 08:51:49,"Halo Kak, terima kasih ya atas kepercayaannya terhadap PLN Mobile. Di era yang serba modern ini, layanan platform digital sudah menjadi pilihan yang tepat. PLN Mobile cocok digunakan siapa saja yang membutuhkan solusi cepat, praktis dan efisien. Tidak perlu ragu lagi buat rekomendasiin PLN Mobile ke orang terdekat Kk ya. :) -FE",2025-12-12 02:41:18,,pln cepat aman dan selalu sigap dalam menjalani kan tugas
43160c56-e3de-4a15-a0a0-4f00aa5a72e4,Mira Ira,https://play-lh.googleusercontent.com/a/ACg8ocJelDLEfmvyCPRXDcZ6-Jtk714pmyYUqVo7RI-ZK-1oglEzcw=mo,"plm bomile sangat bagus, aplikasi yang baik dan respon ya yang cepat",5,0,,2025-12-11 08:49:37,"Terima kasih ya Kak Mira udah setia dengan PLN Mobile. Aplikasi ini memang dirancang untuk dijadikan solusi penuhi kebutuhan listrik. Praktis, fleksibel dan tentunya informatif, cocok banget nih buat direkomendasiin ke teman-teman dan keluarga. Salam sehat selalu. :) -FE",2025-12-12 02:40:07,,plm bomile sangat bagus aplikasi yang baik dan respon ya yang cepat
544c008d-0239-41e5-94c7-55b42907a620,Udin tea 212,https://play-lh.googleusercontent.com/a-/ALV-UjW_XW0JhlAal8orWdsuiDBP1KgqQRQ9ARGzexQXITemvvRXd0J3,sangat nagus,5,0,5.2.75,2025-12-11 08:48:25,"Selamat pagi Kak Udin, thanks ya untuk apresiasinya. PLN trs berinovasi dgn menghadirkan layanan platform digital yg bs diakses lewat smartphone pribadi. Jadi, urus kebutuhan listrik ga perlu khawatir lagi karena semua bs diakses dgn mudah tanpa harus datang ke kantor layanan. Yuk, rekomendasikan PLN Mobile ke keluarga & teman terdekat. :) -FE",2025-12-12 02:39:03,5.2.75,sangat nagus
0500af76-0525-4a44-95df-be410755f4df,Strum pK,https://play-lh.googleusercontent.com/a/ACg8ocKcbi3aK941RxBLH16Aib7PlwYBByW98e4dknUqZJKG335UxA=mo,Bagusss sangatlah mudah,5,0,,2025-12-11 08:47:59,"Halo Kak, terima kasih ya udah sharing pengalaman positif dengan PLN Mobile. Memberikan pelayanan terbaik menjadi prioritas kami demi kenyamanan pelanggan. Semoga PLN Mobile tetap menjadi andalan Kk dalam memenuhi kebutuhan listriknya ya. Have a nice day. :) -FE",2025-12-12 02:38:35,,bagusss sangatlah mudah
6fa8de2c-7690-43ba-80a9-6cd0ff4d3de0,Agustan Agu,https://play-lh.googleusercontent.com/a/ACg8ocLroxTRzlxbjnpP1b5cSxXH-u7YLsEfEmMpzCKK8E9yFxj5zQ=mo,terdapat diskon tarif dan tambah daya,5,0,,2025-12-11 08:46:23,"Halo Kak Agustan, thanks ya buat ulasan yg udh diberikan. Kini, penuhi kebutuhan listrik jd lebih praktis lewat PLN Mobile. Kk bisa akses dan gunakan fitur-fitur yg ada di PLN Mobile dengan mudah hanya dalam satu genggaman. Yuk, ajak keluarga dan kerabat Kk buat download PLN Mobile. Sehat selalu ya. :) -FE",2025-12-12 02:38:19,,terdapat diskon tarif dan tambah daya
62499951-16cc-4cd4-ab3c-9914c7bdd3aa,Mutia Rahim,https://play-lh.googleusercontent.com/a/ACg8ocL9jweYucdw5hEw8KP68jlJukxHUAOVBey4BZ16kaxdVt629w=mo,"cepat respon,",5,0,,2025-12-11 08:45:47,"Halo Kak Mutia, terima kasih atas apresiasi dan kepercayaan yang sudah diberikan ya. PLN Mobile buat aktivitas jd lebih praktis & efisien. Kebutuhan listrik bisa terpenuhi dari mana aja, jd ga perlu repot buat keluar rumah. Yuk, rekomendasiin PLN Mobile ke teman dan sahabat Kk. :) -FE",2025-12-12 02:38:05,,cepat respon
18f2675e-02d6-4aa9-b82a-bc9ef6cf2ce1,Larasati Putri,https://play-lh.googleusercontent.com/a/ACg8ocLrTl6No7D7112FtzF9NPGeRY6HPEZKEe6eyQBZ33DE9HOcRA=mo,"PLN mobile ini kami gunakan saat mau pengajuan pasang listrik, tanpa perlu ke kantor PLN kami langsung dilayani sama petugas PLN yang sangat ramah",5,0,,2025-12-11 08:45:20,"Hai Kak Larasati, terima kasih ya udah sharing pengalaman menggunakan PLN Mobile. Mimin ikut senang kalau urusan listrik Kk jd terbantu dengan adanya PLN Mobile. Semoga PLN Mobile tetap menjadi andalan Kk ya. Yuk, share pengalaman ini & ajak orang-orang terdekat kamu buat download PLN Mobile. Tks. -FE",2025-12-12 02:37:52,,pln mobile ini kami gunakan saat mau pengajuan pasang listrik tanpa perlu ke kantor pln kami langsung dilayani sama petugas pln yang sangat ramah
391f2fda-33b2-4f12-afa4-58f0d642911a,Saskiya Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocLGI4N0Es03yaGx9zLFVKh1UawrOtEBUdV3YP6PeS2pq1wx5g=mo,"Baguss digunakan, sangat membantu",5,0,,2025-12-11 08:45:12,"Halo Kak Saskiya, thanks ya buat ulasan yg udh diberikan. Kini, penuhi kebutuhan listrik jd lebih praktis lewat PLN Mobile. Kk bisa akses dan gunakan fitur-fitur yg ada di PLN Mobile dengan mudah hanya dalam satu genggaman. Yuk, ajak keluarga dan kerabat Kk buat download PLN Mobile. Sehat selalu ya. :) -FE",2025-12-12 02:37:37,,baguss digunakan sangat membantu
c834bd99-3c5f-4496-b544-7d934d201e34,Mustafa Ramadan,https://play-lh.googleusercontent.com/a-/ALV-UjWoqtXJp7Q89XcwQU1Uz7XSl1IO8wLxSuczrJWXq4umWvRF0aQ,mantap,5,0,5.2.75,2025-12-11 08:45:06,"Halo Kak Mustafa, terima kasih atas kepercayaan yang sudah diberikan kepada PLN Mobile ya. PLN Mobile buat aktivitas jd lebih praktis & efisien. Kebutuhan listrik bisa terpenuhi dari mana aja, jd ga perlu repot buat keluar rumah. Yuk, rekomendasiin PLN Mobile ke teman dan sahabat Kk. :) -FE",2025-12-12 02:37:11,5.2.75,mantap
690ca03e-3891-40a6-90fc-8ca2612a73d2,Yusuf Yasir,https://play-lh.googleusercontent.com/a-/ALV-UjV41nICkq-Pa8XUXDQoR7C4h5Cj6RV8h2sGy8883Es62AePj4o,membaik,5,0,5.2.75,2025-12-11 08:43:16,"Hai Kak Yusuf, terima kasih untuk ulasan yang udah diberikan ya. Seneng banget rasanya liat PLN Mobile udah membantu dan menjadi pilihan buat Kk. PLN Mobile hadir biar kamu bisa mengatur kebutuhan listrik dengan bebas, aman dan nyaman. Yuk, ajak teman dan keluarga buat download aplikasi PLN Mobile. Tks. -FE",2025-12-12 02:36:51,5.2.75,membaik
d79f12f5-0457-4d1d-94d6-9c26766549a3,Maulana Sandi,https://play-lh.googleusercontent.com/a/ACg8ocLFdO-hRgqcmdR_zKNVzzvvVrmwi7ZONYq7ZEYPlrGljGke8g=mo,dengan adanya aplikasi PLN mobile memudahkan kami beli pulsa dirumah. semoga kedepannya PLN tambah lebih baik dan sukses,5,0,,2025-12-11 08:42:13,"Makasih ya Kak Maulana udah download dan jadi pengguna PLN Mobile. Mimin ikut senang PLN Mobile bisa jadi aplikasi andalan yg bantu urusan listrik Kk. Kepuasan dan kepercayaan pelanggan tentu tidak pernah luput dari perhatian kami. Yuk, ajak keluarga dan kerabat kamu utk download PLN Mobile juga ya. Semoga harinya menyenangkan. :) -FE",2025-12-12 02:27:50,,dengan adanya aplikasi pln mobile memudahkan kami beli pulsa dirumah semoga kedepannya pln tambah lebih baik dan sukses
f4076a6e-dcef-418c-8def-9aeeb17b9689,Surya akbar,https://play-lh.googleusercontent.com/a/ACg8ocLyg18-xGI5lNtvxd_wIVQuG-2wFdd_yIdzrvO_wYy6c-_apw=mo,1: penukar an baterai lebih mudah,5,0,5.2.75,2025-12-11 08:41:45,Thanks ya Kak Surya udah akses fitur yang ada di PLN Mobile. Mimin akan trs berikan layanan yg praktis lewat PLN Mobile. Semua kebutuhan listrik bs terpenuhi hanya dgn sentuhan layar smartphone. Kk bs nih rekomendasiin ke teman & sahabat biar pengalaman menggunakan PLN Mobile bisa dirasakan bersama. Tks. -FE,2025-12-12 02:26:33,5.2.75,1 penukar an baterai lebih mudah
e8c14be6-6023-44d7-8a4d-b48b86e4d65f,ARDIYARNO25,https://play-lh.googleusercontent.com/a-/ALV-UjVusjje0FicWy_mq4kTmZMOzDYhWi0qjOP4Siln5FB0c0GljJg,"Aplikasi yang bagus dan keren, sanngat cocok dengan semua kalangan..",5,0,5.2.75,2025-12-11 08:41:37,"Trims ya buat ulasannya Kak Ardi. Ayo ajak keluarga/teman/kerabat untuk mendownload PLN Mobile dan nikmati kemudahannya. Have a great day -TR
",2025-08-29 19:07:10,5.2.75,aplikasi yang bagus dan keren sanngat cocok dengan semua kalangan
047e0a05-f6bc-4f09-9864-53763f7c113c,yur nerro,https://play-lh.googleusercontent.com/a-/ALV-UjXy9e0tHMwAZG5wxcwUgRxSQMDbV-FrZH1VQqYmjMrIyNkyyJaf,aplikasi bagus,5,0,5.2.75,2025-12-11 08:40:58,"Hai Kak Nerro, waaah banget nih penilaian ama reviewnya. Cus rekomendasi ke tmn2 kmu juga ya Kak buat gunain PLN Mobile. Tks Kk' :). -BR",2025-11-27 01:36:28,5.2.75,aplikasi bagus
a0c948a1-b175-45e3-8753-b9ba6393618b,Sintya Lara,https://play-lh.googleusercontent.com/a/ACg8ocJpSMjE-Kc2ehGq49NC0YWiAqeIlF5vgsTu9SagIT4L4DUKrA=mo,"PLN mobile banyak fitur yang membantu pelanggan, aplikasinya sangat mudah digunakan apalagi kami di desa banyak yang gaptek. aplikasinya sangat mudah",5,0,,2025-12-11 08:40:08,"Pagi Kak Sintya, mimin seneng banget sama ulasan yg Kk berikan, terima kasih ya. PLN Mobile sajikan fitur beragam yg tentunya mudah diakses dalam satu genggaman. Kk juga bisa mendapatkan informasi terkait event terdekat & promo menarik dr PLN Mobile loh. Yuk ajak sahabat kamu buat jd pengguna PLN Mobile juga. Tks. -FE",2025-12-12 02:23:52,,pln mobile banyak fitur yang membantu pelanggan aplikasinya sangat mudah digunakan apalagi kami di desa banyak yang gaptek aplikasinya sangat mudah
e912169e-45b7-448e-9357-e3dce33796c2,Sri Bintang24,https://play-lh.googleusercontent.com/a/ACg8ocJeWIt21ePL9E6bE8ZE2of-qZxdN5Ostf1Xptt1eH3RxbFEGQ=mo,terimakasi pak pln atas pelayanan nya dengan adanya pln mobile lebih muda dan cepat,5,0,,2025-12-11 08:39:48,"Terima kasih atas apresiasi yg Kk berikan ya. Mimin ikut senang jika platform digital ini dapat membantu dan memberikan kemudahan buat pelanggan. Semoga PLN Mobile terus jadi pilihan Kk dlm memenuhi kebutuhan listriknya ya. Yuk, ajak juga teman dan sahabat kamu buat jadi pengguna PLN Mobile. Tks. -FE",2025-12-12 02:23:31,,terimakasi pak pln atas pelayanan nya dengan adanya pln mobile lebih muda dan cepat
9d94cd1f-05d0-4b7b-92e7-6569ee334f02,ARULJAINI86 JAINI,https://play-lh.googleusercontent.com/a/ACg8ocK-6GckYgEjC-YH2f7ci1fvgCV-9eswxqMnCaiPs_BAGiHQSQ=mo,pelayanan oke,5,0,,2025-12-11 08:38:48,"Terima kasih atas apresiasi dan kepercayaan Kk terhadap layanan PLN Mobile ya. Mimin ikut seneng deh kalo platform digital ini dapat membantu dan memberikan kemudahan buat pelanggan. Semoga PLN Mobile terus jadi pilihan Kk dlm memenuhi kebutuhan listriknya ya. Yuk, ajak juga teman dan sahabat kamu buat jadi pengguna PLN Mobile. Tks. -FE",2025-12-12 02:22:42,,pelayanan oke
cc0cc524-46ed-4fae-8633-5b6384606044,Rendy wiryawan,https://play-lh.googleusercontent.com/a/ACg8ocI2yJ-txX6BoSiVHA_LEIvq5WR7kxNDVBb0TPNtRzlX16MJuA=mo,Gg aplikasi PLN,5,0,,2025-12-11 08:38:34,"Wih, thanks ya Kak Rendy udah akses fitur-fitur yang ada di PLN Mobile. Mimin akan trs berikan layanan yg praktis lewat PLN Mobile. Semua kebutuhan listrik bs terpenuhi hanya dari sentuhan layar smartphone. Kk bs nih rekomendasiin ke teman & sahabat biar pengalaman menggunakan PLN Mobile bisa dirasakan bersama. Tks. -FE",2025-12-12 02:21:57,,gg aplikasi pln
5e483e5e-38e7-473a-b65a-e1bb66f41878,Ardi Pribadi,https://play-lh.googleusercontent.com/a/ACg8ocIIFC0jl5Uy8qiI2svRKPfbA-eCw1ajKAnvHQKtCY1AMWpYrA=mo,semakin mudah kalo ada masalah listrik tinggal klik 😁,5,0,5.2.75,2025-12-11 08:38:16,"Hai Kak Ardi, makasih ya buat ulasan dan rating maksimal yg diberikan. Yuk, nikmati trs fitur-fitur yang ada di PLN Mobile. PLN Mobile siap bantu penuhi kebutuhan listrik pelanggan. Kalo ada kendala, Kk bisa langsung akses fitur Pengaduan/ Live Chat yg ada di PLN Mobile ya. Semoga pengalaman bersama PLN Mobile makin menyenangkan. :) -FE",2025-12-12 02:21:26,5.2.75,semakin mudah kalo ada masalah listrik tinggal klik
adb4ae0f-f15e-4bd2-950c-5870048a472e,Nurul Jaini,https://play-lh.googleusercontent.com/a/ACg8ocLRlg7MPLf-U6jDhoEWNZ_7Dt8LuPi3ez44540bfZwYXQyVUg=mo,pas mantab,5,0,,2025-12-11 08:38:09,"Halo Kak Nurul, mimin seneng banget sama ulasan yg Kk berikan, terima kasih ya. PLN Mobile sajikan fitur beragam yg tentunya mudah diakses dalam satu genggaman. Kk juga bisa mendapatkan informasi terkait event terdekat & promo menarik dr PLN Mobile loh. Ajak bestie kamu yuk buat jd pengguna PLN Mobile juga. Tks. -FE",2025-12-12 02:20:42,,pas mantab
95707c9a-407d-4104-9357-25754cd28fc3,Marta Nggiri,https://play-lh.googleusercontent.com/a/ACg8ocKTS_rKXKkrN6Q0FWI_6ImtiQdSMXZaPQi3l2xe_iZfmbQADQ=mo,Aplikasi PLN mobile sangat membantu dan mudah digunakan.,5,0,5.2.75,2025-12-11 08:37:43,"Hai Kak Marta, terima kasih atas kepercayaan yg udah diberikan untuk PLN Mobile ya. Semoga dengan adanya PLN Mobile, semua kebutuhan listrik Kk makin dimudahkan dan lebih praktis. Yuk, ajak teman-teman dan sahabat Kk utk download PLN Mobile, biar bisa nikmati kemudahannya bersama. Tks. -FE",2025-12-12 02:20:17,5.2.75,aplikasi pln mobile sangat membantu dan mudah digunakan
